run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.711566,/big.txt,35942400,4096,seek-suppressed,0.0000,0.0000,32026624,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.7221897,/big.txt,80293888,4096,seek-suppressed,0.0000,0.0000,44347392,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.7327855,/big.txt,13828096,4096,seek-suppressed,0.0000,0.0000,66469888,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.7433999,/big.txt,63275008,4096,seek-suppressed,0.0000,0.0000,49442816,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.7540252,/big.txt,83451904,4096,seek-suppressed,0.0000,0.0000,20172800,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.7646427,/big.txt,55701504,4096,seek-suppressed,0.0000,0.0000,27754496,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.7752683,/big.txt,39596032,4096,seek-suppressed,0.0000,0.0000,16109568,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.7858071,/big.txt,72601600,4096,seek-suppressed,0.0000,0.0000,33001472,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.7964303,/big.txt,37076992,4096,seek-suppressed,0.0000,0.0000,35528704,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.8070686,/big.txt,38604800,4096,seek-suppressed,0.0000,0.0000,1523712,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.8176913,/big.txt,60899328,4096,seek-suppressed,0.0000,0.0000,22290432,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.828317,/big.txt,25378816,4096,seek-suppressed,0.0000,0.0000,35524608,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.8389475,/big.txt,2453504,4096,seek-suppressed,0.0000,0.0000,22929408,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.8495467,/big.txt,79433728,4096,seek-suppressed,0.0000,0.0000,76976128,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.8601358,/big.txt,65294336,4096,seek-suppressed,0.0000,0.0000,14143488,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.870702,/big.txt,9494528,4096,seek-suppressed,0.0000,0.0000,55803904,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.8812973,/big.txt,4784128,4096,seek-suppressed,0.0000,0.0000,4714496,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.8918648,/big.txt,2523136,4096,seek-suppressed,0.0000,0.0000,2265088,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.9024627,/big.txt,98664448,4096,seek-suppressed,0.0000,0.0000,96137216,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.9130352,/big.txt,18964480,4096,seek-suppressed,0.0000,0.0000,79704064,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.923626,/big.txt,1183744,4096,seek-suppressed,0.0000,0.0000,17784832,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.9342248,/big.txt,12070912,4096,seek-suppressed,0.0000,0.0000,10883072,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.9448173,/big.txt,88399872,4096,seek-suppressed,0.0000,0.0000,76324864,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.9554296,/big.txt,14667776,4096,seek-suppressed,0.0000,0.0000,73736192,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.966052,/big.txt,68501504,4096,seek-suppressed,0.0000,0.0000,53829632,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.9766765,/big.txt,27381760,4096,seek-suppressed,0.0000,0.0000,41123840,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.987203,/big.txt,91095040,4096,seek-suppressed,0.0000,0.0000,63709184,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.997824,/big.txt,11149312,4096,seek-suppressed,0.0000,0.0000,79949824,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259903.0084321,/big.txt,104558592,4096,seek-suppressed,0.0000,0.0000,93405184,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259903.0190341,/big.txt,57061376,4096,seek-suppressed,0.0000,0.0000,47501312,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259903.029602,/big.txt,22192128,4096,seek-suppressed,0.0000,0.0000,34873344,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259903.0402007,/big.txt,14557184,4096,seek-suppressed,0.0000,0.0000,7639040,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259903.050811,/big.txt,89137152,4096,seek-suppressed,0.0000,0.0000,74575872,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259903.061413,/big.txt,51576832,4096,seek-suppressed,0.0000,0.0000,37564416,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259903.0720012,/big.txt,38088704,4096,seek-suppressed,0.0000,0.0000,13492224,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259903.0826192,/big.txt,61771776,4096,seek-suppressed,0.0000,0.0000,23678976,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259903.0932474,/big.txt,65540096,4096,seek-suppressed,0.0000,0.0000,3764224,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259903.1038659,/big.txt,71471104,4096,seek-suppressed,0.0000,0.0000,5926912,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259903.1144948,/big.txt,93315072,4096,seek-suppressed,0.0000,0.0000,21839872,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259903.1251175,/big.txt,103129088,4096,seek-suppressed,0.0000,0.0000,9809920,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259903.1356823,/big.txt,53985280,4096,seek-suppressed,0.0000,0.0000,49147904,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259903.146251,/big.txt,26034176,4096,seek-suppressed,0.0000,0.0000,27955200,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259903.1568139,/big.txt,87232512,4096,seek-suppressed,0.0000,0.0000,61194240,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259903.1673899,/big.txt,57458688,4096,seek-suppressed,0.0000,0.0000,29777920,0,,,1
