run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7124145,/archive.tar,1587200,10240,sequential,1.0000,0.0000,0,1,1597440,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7126513,/archive.tar,1597440,10240,sequential,1.0000,0.0000,0,1,1607680,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7128623,/archive.tar,1607680,10240,sequential,1.0000,0.0000,0,1,1617920,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.713029,/archive.tar,1617920,10240,sequential,1.0000,0.0000,0,1,1628160,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.713241,/archive.tar,1628160,10240,sequential,1.0000,0.0000,0,1,1638400,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.713407,/archive.tar,1638400,10240,sequential,1.0000,0.0000,0,1,1648640,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7136216,/archive.tar,1648640,10240,sequential,1.0000,0.0000,0,1,1658880,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7138302,/archive.tar,1658880,10240,sequential,1.0000,0.0000,0,1,1669120,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7139955,/archive.tar,1669120,10240,sequential,1.0000,0.0000,0,1,1679360,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7142558,/archive.tar,1679360,10240,sequential,1.0000,0.0000,0,1,1689600,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.714446,/archive.tar,1689600,10240,sequential,1.0000,0.0000,0,1,1699840,4096,1
