run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5436609,/archive.tar,1290240,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.54378,/archive.tar,1300480,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5439513,/archive.tar,1310720,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5441446,/archive.tar,1320960,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5442986,/archive.tar,1331200,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5444763,/archive.tar,1341440,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5445971,/archive.tar,1351680,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5447652,/archive.tar,1361920,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5449572,/archive.tar,1372160,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5450842,/archive.tar,1382400,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5452535,/archive.tar,1392640,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.545381,/archive.tar,1402880,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.545539,/archive.tar,1413120,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5457056,/archive.tar,1423360,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5458305,/archive.tar,1433600,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5460067,/archive.tar,1443840,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5461686,/archive.tar,1454080,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5462973,/archive.tar,1464320,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5464616,/archive.tar,1474560,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.546593,/archive.tar,1484800,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5467625,/archive.tar,1495040,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5469775,/archive.tar,1505280,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.547106,/archive.tar,1515520,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.547277,/archive.tar,1525760,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5474002,/archive.tar,1536000,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.547567,/archive.tar,1546240,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5477686,/archive.tar,1556480,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.547893,/archive.tar,1566720,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5481257,/archive.tar,1576960,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.548287,/archive.tar,1587200,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5484567,/archive.tar,1597440,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5486267,/archive.tar,1607680,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5487607,/archive.tar,1617920,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5489326,/archive.tar,1628160,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5490823,/archive.tar,1638400,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5492566,/archive.tar,1648640,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.54945,/archive.tar,1658880,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5495725,/archive.tar,1669120,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.549776,/archive.tar,1679360,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5499008,/archive.tar,1689600,10240,sequential,1.0000,0.0000,0,0,,,1
