run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258822.0998986,/big.txt,39596032,4096,irregular,0.0000,0.0000,16109568,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258822.1105094,/big.txt,72601600,4096,irregular,0.0000,0.0000,33001472,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258822.121147,/big.txt,37076992,4096,irregular,0.0000,0.0000,35528704,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258822.1317596,/big.txt,38604800,4096,irregular,0.0000,0.0000,1523712,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258822.1423738,/big.txt,60899328,4096,irregular,0.0000,0.0000,22290432,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258822.1529832,/big.txt,25378816,4096,irregular,0.0000,0.0000,35524608,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258822.1635969,/big.txt,2453504,4096,irregular,0.0000,0.0000,22929408,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258822.174207,/big.txt,79433728,4096,irregular,0.0000,0.0000,76976128,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258822.1848235,/big.txt,65294336,4096,irregular,0.0000,0.0000,14143488,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258822.1954157,/big.txt,9494528,4096,irregular,0.0000,0.0000,55803904,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258822.2060218,/big.txt,4784128,4096,irregular,0.0000,0.0000,4714496,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258822.2166584,/big.txt,2523136,4096,irregular,0.0000,0.0000,2265088,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258822.2272506,/big.txt,98664448,4096,irregular,0.0000,0.0000,96137216,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258822.2378569,/big.txt,18964480,4096,irregular,0.0000,0.0000,79704064,0,,,1
